GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "05000","Arkansas",5,SQINC7H,800,"I","   Services","Thousands of dollars",67896,70024,70540,70888,73608,73516,74324,76896,77956,78504,79016,81420,84356,84356,87572,89456,89184,89960,91444,92872,94840,96788,97492,98124,93528,94532,96548,100016,101420,103860,107432,110360,111740,114828,118052,119940,122676,124380,125784,126272
 "05000","Arkansas",5,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",115372,117540,121544,125772,136480,139044,141900,143040,127964,131360,137852,146412,179692,191888,203304,212764,213984,219236,223608,226244,236644,236472,235920,236572,242960,244388,246868,248868,242896,245460,248204,252156,260332,264044,267780,270540,280796,284040,288044,292852
 "05000","Arkansas",5,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",36828,37088,37760,38788,40440,41380,41824,41796,43736,44564,46684,50072,51520,55028,57936,60288,62040,63308,63936,63932,67524,66804,66112,65416,65344,65096,65432,66344,63568,64856,66028,67100,67612,68412,69016,69412,69140,69832,70996,72620
 "05000","Arkansas",5,SQINC7H,920,"...","   Military","Thousands of dollars",25336,25648,26128,26808,35684,36648,37352,37884,19964,21464,24252,28284,58844,66268,72340,77240,75920,78500,79980,80436,86396,85652,84952,84208,88224,87480,86872,86312,81732,81560,81604,81936,92820,93192,93276,93056,100960,100652,100600,100856
 "05000","Arkansas",5,SQINC7H,930,"...","   State and local","Thousands of dollars",53208,54804,57656,60176,60356,61016,62724,63360,64264,65332,66916,68056,69328,70592,73028,75236,76024,77428,79692,81876,82724,84016,84856,86948,89392,91812,94564,96212,97596,99044,100572,103120,99900,102440,105488,108072,110696,113556,116448,119376
 "06000","California",8,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",10940456,11119028,11497304,11613068,11359176,11272344,11219728,11217416,11546232,11996576,12628104,13187488,14233192,14713504,14975248,15273908,16302908,16450000,16786296,17338128,17878780,18126504,18154772,18083304,18210504,18188904,18242792,18601820,19381232,19872364,20316592,20759424,21788380,22201740,22459240,22941928,23604756,23761196,23987100,23937888
 "06000","California",8,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",399816,391360,433652,461292,396092,386460,397240,410236,411404,405028,410816,403852,429424,438436,443240,434236,457812,458452,454032,424384,458176,458836,457516,434280,452312,438180,421420,418732,435008,429532,439088,439768,455464,465536,463372,459068,462812,454412,466276,471880
 "06000","California",8,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",10540640,10727668,11063652,11151776,10963084,10885884,10822488,10807180,11134828,11591548,12217288,12783636,13803768,14275068,14532008,14839672,15845096,15991548,16332264,16913744,17420604,17667668,17697256,17649024,17758192,17750724,17821372,18183088,18946224,19442832,19877504,20319656,21332916,21736204,21995868,22482860,23141944,23306784,23520824,23466008
 "06000","California",8,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",8686856,8839864,9112928,9133832,8939800,8825656,8719820,8688464,8939924,9329244,9827152,10221832,10958800,11245172,11327124,11489304,12258648,12317752,12585632,13122788,13634180,13880296,13915852,13852152,14018448,13980380,14003916,14328816,15004044,15454884,15841356,16214364,17075240,17409700,17597572,18029212,18655948,18755136,18892516,18748948
 "06000","California",8,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",48156,50068,51352,52000,51708,51056,51708,53004,54448,56380,58328,60280,60756,62648,63928,65808,67048,67660,68924,68932,69664,70924,72188,73444,76808,78120,78112,77464,72268,71672,71672,72892,77500,78776,79408,79412,77560,76940,77560,78812
 "06000","California",8,SQINC7H,200,"B","   Mining","Thousands of dollars",141276,132320,149048,147356,161280,154028,130744,120056,112268,139272,145928,149864,155580,157344,162800,166508,184896,167512,173636,183752,194900,194900,198784,191420,196540,190192,187128,191068,194060,203152,205740,212020,208680,218272,212556,220724,217808,220832,225264,214784
 "06000","California",8,SQINC7H,300,"C","   Construction","Thousands of dollars",773280,820616,854500,857264,767740,728900,718340,722984,781336,840424,922452,979320,986992,1032932,1050884,1073024,1074008,1073612,1109356,1133332,1257404,1240592,1247244,1275560,1238772,1250460,1238348,1265200,1337056,1395264,1414080,1401528,1487332,1564764,1597376,1605976,1580868,1592952,1579980,1580428
 "06000","California",8,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",2449584,2465292,2547884,2549372,2561072,2454816,2448624,2391636,2552392,2723880,2927564,3122240,3555376,3681988,3680264,3707360,4205448,4214944,4304712,4675732,4865052,4952324,4908280,4769828,5015848,4957368,4912472,5073152,5377916,5560040,5669796,5857704,6258748,6343332,6400800,6658732,7044184,7009320,7014732,6861732
 "06000","California",8,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",1129352,1112108,1170252,1170584,1142596,1191520,1130372,1095736,1110104,1142508,1210692,1235080,1315540,1388876,1359200,1376592,1454272,1444184,1495660,1522084,1542704,1605972,1612332,1603496,1589620,1577048,1583516,1599316,1652260,1707284,1763388,1802540,1891044,1909080,1883524,1936900,1992564,2018788,2038916,2023340
 "06000","California",8,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",2303576,2360260,2418132,2427240,2351200,2341164,2319580,2322664,2338100,2406852,2515124,2561456,2690572,2720560,2739008,2775908,2887632,2938640,2977788,3040664,3137832,3194140,3229932,3267340,3224416,3213332,3226796,3258076,3377760,3457988,3560792,3636188,3800484,3857704,3903784,3946592,4056092,4098284,4172240,4178508
 "06000","California",8,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",433424,446928,458688,459744,456524,458268,458628,470160,496344,514648,531872,552328,562504,569344,577280,594200,597388,607724,622364,636284,656356,671816,683312,694476,708052,724252,745496,759544,816048,830444,850140,863028,927792,947124,959748,979480,986564,1000316,1015200,1032096
 "06000","California",8,SQINC7H,800,"I","   Services","Thousands of dollars",1408208,1452272,1463072,1470272,1447680,1445904,1461824,1512224,1494932,1505280,1515192,1561264,1631480,1631480,1693760,1729904,1787956,1803476,1833192,1862008,1910268,1949628,1963780,1976588,1968392,1989608,2032048,2104996,2176676,2229040,2305748,2368464,2423660,2490648,2560376,2601396,2700308,2737704,2768624,2779248
 "06000","California",8,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",1853784,1887804,1950724,2017944,2023284,2060228,2102668,2118716,2194904,2262304,2390136,2561804,2844968,3029896,3204884,3350368,3586448,3673796,3746632,3790956,3786424,3787372,3781404,3796872,3739744,3770344,3817456,3854272,3942180,3987948,4036148,4105292,4257676,4326504,4398296,4453648,4485996,4551648,4628308,4717060
 "06000","California",8,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",587672,591788,602500,618996,637748,652504,659480,659068,669656,682312,714780,766652,886908,947260,997312,1038004,1081044,1103164,1114000,1114004,1054156,1042928,1032156,1021364,1003068,999212,1004348,1018512,1056296,1077592,1097172,1114988,1147784,1161460,1171600,1178212,1154912,1166572,1185968,1213132
 "06000","California",8,SQINC7H,920,"...","   Military","Thousands of dollars",450368,455840,464336,476464,431832,443564,452056,458456,503272,541000,611240,712800,823976,927804,1012924,1081628,1216768,1258164,1281900,1289204,1260608,1249820,1239608,1228796,1120404,1111020,1103304,1096140,1089928,1087724,1088280,1092688,1122932,1127444,1128584,1125752,1116516,1113140,1112572,1115388
 "06000","California",8,SQINC7H,930,"...","   State and local","Thousands of dollars",815744,840176,883888,922484,953704,964160,991132,1001192,1021976,1038992,1064116,1082352,1134084,1154832,1194648,1230736,1288636,1312468,1350732,1387748,1471660,1494624,1509640,1546712,1616272,1660112,1709804,1739620,1795956,1822632,1850696,1897616,1986960,2037600,2098112,2149684,2214568,2271936,2329768,2388540
 "08000","Colorado",7,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",964912,976232,1014196,1025256,1030224,1025256,1015228,1012940,1056672,1099968,1158072,1208164,1320360,1367632,1394292,1424144,1495556,1505380,1536960,1578456,1567160,1587860,1592368,1588172,1624564,1621624,1626752,1654384,1738284,1781076,1820288,1856504,1957620,1996448,2015640,2053288,2129100,2146636,2169672,2168108
 "08000","Colorado",7,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",51428,50336,55776,59328,50644,49408,50788,52452,45336,44636,45276,44508,44928,45872,46376,45432,47492,47560,47100,44020,40764,40828,40712,38640,42096,40776,39220,38968,42932,42396,43332,43396,37928,38760,38580,38228,47016,46164,47372,47940
 "08000","Colorado",7,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",913484,925896,958420,965928,979580,975848,964440,960488,1011336,1055332,1112796,1163656,1275432,1321760,1347916,1378712,1448064,1457820,1489860,1534436,1526396,1547032,1551656,1549532,1582468,1580848,1587532,1615416,1695352,1738680,1776956,1813108,1919692,1957688,1977060,2015060,2082084,2100472,2122300,2120168
 "08000","Colorado",7,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",741828,751164,777908,779204,781672,774252,758808,753364,787984,824792,868468,900480,977516,1003396,1010704,1025900,1084516,1085584,1110692,1151356,1156052,1177084,1182708,1179720,1173556,1169996,1172820,1197216,1265848,1304412,1337680,1366960,1443404,1474596,1487252,1520316,1593720,1605972,1620224,1608972
 "08000","Colorado",7,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1696,1760,1808,1836,1788,1760,1788,1832,2160,2236,2316,2388,2548,2628,2676,2752,3024,3052,3104,3100,3024,3076,3128,3180,2704,2752,2748,2732,2588,2560,2560,2608,2776,2816,2848,2844,3488,3460,3488,3544
 "08000","Colorado",7,SQINC7H,200,"B","   Mining","Thousands of dollars",41536,38896,43816,43320,41820,39928,33900,31124,29396,36464,38212,39240,42756,43240,44740,45752,56856,51508,53384,56500,58332,58332,59488,57288,62736,60716,59736,60988,68708,71920,72836,75052,81484,85232,83000,86180,90476,91736,93580,89224
 "08000","Colorado",7,SQINC7H,300,"C","   Construction","Thousands of dollars",56900,60384,62884,63088,63396,60184,59316,59704,68432,73600,80784,85764,107544,112548,114500,116916,126220,126168,130376,133188,117184,115620,116240,118880,111492,112544,111448,113864,133544,139360,141232,139980,153160,161132,164488,165376,178472,179832,178372,178424
 "08000","Colorado",7,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",167716,168796,174456,174552,175124,167864,167436,163540,175068,186836,200808,214148,228100,236224,236112,237852,248728,249288,254596,276540,281092,286132,283592,275588,274112,270916,268464,277248,287188,296912,302768,312812,326712,331128,334124,347584,377844,375976,376264,368060
 "08000","Colorado",7,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",131144,129148,135896,135940,137764,143656,136288,132108,132964,136844,145016,147936,155264,163924,160420,162468,175812,174588,180816,184016,185648,193260,194028,192960,188628,187140,187908,189780,193928,200384,206972,211572,217660,219736,216792,222940,230292,233316,235648,233844
 "08000","Colorado",7,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",206752,211840,217032,217844,217508,216580,214580,214868,223344,229908,240248,244676,265064,268012,269836,273472,280696,285664,289472,295584,300368,305756,309180,312764,314624,313544,314860,317916,334484,342432,352612,360080,380704,386436,391052,395348,401492,405676,412992,413612
 "08000","Colorado",7,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",32676,33696,34580,34660,35812,35952,35980,36888,40160,41640,43044,44692,47248,47828,48500,49920,52300,53208,54488,55704,58032,59400,60420,61404,62712,64148,66036,67276,71408,72664,74388,75520,82228,83940,85060,86800,88740,89972,91320,92832
 "08000","Colorado",7,SQINC7H,800,"I","   Services","Thousands of dollars",103408,106644,107436,107964,108460,108328,109520,113300,116460,117264,118040,121636,128992,128992,133920,136768,140880,142108,144456,146724,152372,155508,156632,157656,156548,158236,161620,167412,174000,178180,184312,189336,198680,204176,209888,213244,222916,226004,228560,229432
 "08000","Colorado",7,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",171656,174732,180512,186724,197908,201596,205632,207124,223352,230540,244328,263176,297916,318364,337212,352812,363548,372236,379168,383080,370344,369948,368948,369812,408912,410852,414712,418200,429504,434268,439276,446148,476288,483092,489808,494744,488364,494500,502076,511196
 "08000","Colorado",7,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",63232,63672,64828,66604,69376,70976,71732,71688,74936,76344,79984,85788,108528,115916,122044,127032,140520,143388,144804,144800,136768,135320,133916,132520,136580,136056,136756,138668,138528,141324,143888,146224,156604,158472,159852,160748,156084,157656,160284,163948
 "08000","Colorado",7,SQINC7H,920,"...","   Military","Thousands of dollars",34080,34488,35128,36052,42056,43200,44032,44656,56552,60796,68684,80096,89080,100304,109504,116916,109448,113168,115308,115964,107476,106556,105676,104756,138584,137424,136468,135580,139128,138844,138912,139480,149376,149972,150124,149748,139964,139544,139468,139820
 "08000","Colorado",7,SQINC7H,930,"...","   State and local","Thousands of dollars",74344,76572,80556,84068,86476,87420,89868,90780,91864,93400,95660,97292,100308,102144,105664,108864,113580,115680,119056,122316,126100,128072,129356,132536,133748,137372,141488,143952,151848,154100,156476,160444,170308,174648,179832,184248,192316,197300,202324,207428
 "09000","Connecticut",1,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",2304404,2337260,2413388,2426300,2274592,2228100,2221100,2205716,2302796,2413332,2555440,2682360,2880212,2967644,2991532,3032504,3121476,3141500,3208716,3384152,3493344,3552292,3547440,3508048,3466252,3455540,3457452,3544244,3568744,3672264,3754256,3850404,3959392,4031796,4080192,4193172,4274576,4290436,4319056,4286024
 "09000","Connecticut",1,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",29820,29188,32340,34396,29304,28592,29388,30360,28932,28492,28904,28412,27756,28344,28648,28068,20680,20700,20504,19168,20288,20312,20256,19224,22448,21744,20916,20780,22352,22080,22564,22604,24464,25004,24884,24656,25632,25172,25828,26148
 "09000","Connecticut",1,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",2274584,2308072,2381048,2391904,2245288,2199508,2191712,2175356,2273864,2384840,2526536,2653948,2852456,2939300,2962884,3004436,3100796,3120800,3188212,3364984,3473056,3531980,3527184,3488824,3443804,3433796,3436536,3523464,3546392,3650184,3731692,3827800,3934928,4006792,4055308,4168516,4248944,4265264,4293228,4259876
 "09000","Connecticut",1,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",2099480,2128944,2194600,2198316,2050732,2001948,1989508,1971420,2079300,2185604,2319064,2436780,2628484,2705584,2718096,2750180,2842540,2856996,2918056,3089656,3181464,3238368,3232528,3190292,3131700,3116632,3113000,3195644,3210700,3310048,3386912,3475848,3572856,3637508,3677956,3784576,3850180,3858988,3878764,3836440
 "09000","Connecticut",1,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",4868,5060,5188,5252,5384,5316,5384,5524,6276,6504,6728,6956,7432,7664,7816,8048,8800,8888,9056,9052,9228,9388,9560,9728,8992,9148,9148,9072,9112,9036,9036,9180,10140,10304,10380,10388,10708,10620,10708,10880
 "09000","Connecticut",1,SQINC7H,200,"B","   Mining","Thousands of dollars",1544,1440,1628,1612,1964,1876,1588,1460,1564,1944,2032,2084,2188,2208,2288,2340,2736,2480,2564,2720,2896,2896,2960,2844,3248,3148,3100,3164,3420,3576,3624,3740,4412,4612,4492,4668,5144,5212,5324,5072
 "09000","Connecticut",1,SQINC7H,300,"C","   Construction","Thousands of dollars",100680,106840,111248,111608,117244,111312,109700,110408,114996,123692,135764,144140,151852,158920,161688,165092,177068,176996,182896,186840,180708,178300,179252,183324,189840,191632,189776,193884,212772,222040,225032,223036,252908,266084,271624,273092,291224,293448,291060,291144
 "09000","Connecticut",1,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",1238924,1246876,1288644,1289392,1137388,1090204,1087456,1062148,1152740,1230200,1322192,1410104,1565116,1620856,1620096,1632024,1678620,1682412,1718240,1866336,1939936,1974744,1957176,1901976,1796476,1775524,1759448,1816992,1809932,1871220,1908164,1971392,2009708,2036864,2055316,2138148,2147576,2136952,2138608,2091964
