GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "02000","Alaska *",8,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),260340,273248,292064,313572,345592,387240,407872,479496,398344,476656,450148,447936,446096,463076,458576,453380,455344,425428,418572,425280,422784,438080,448940,455556,468136,480560,496064,498992,469808,484980,479992,450132
 "02000","Alaska *",8,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34988,54736,72044,85516,93697,102765,111609,123957,129126,140650,143570,144350,141666,140154,137126,134330,132424,128172,125276,123688,121386,120574,119198,117482,115319,113199,112071,110219,106768,106440,104920,101548
 "02000","Alaska *",8,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29758,46998,62254,74506,82208,90264,98984,108504,117364,125176,129628,130680,128361,126205,123433,120845,118759,115855,113219,111455,109414,108086,106286,104334,101536,98808,96988,95040,93011,92063,90835,88831
 "02000","Alaska *",8,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5230,7738,9790,11010,11489,12501,12625,15453,11762,15474,13942,13670,13305,13949,13693,13485,13665,12317,12057,12233,11972,12488,12912,13148,13783,14391,15083,15179,13757,14377,14085,12717
 "02000","Alaska *",8,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),36480,36648,38424,39576,40332,41312,40864,44296,40892,47564,44592,44384,44376,46208,46636,47068,48044,46424,47468,48048,49896,51176,52592,52556,52556,53152,54748,57384,57608,59468,58500,54656
 "02000","Alaska *",8,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),300,416,504,540,524,524,544,572,628,692,720,728,720,696,676,676,680,680,696,716,740,772,812,860,920,976,1020,1044,1044,1032,1040,1048
 "02000","Alaska *",8,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),36180,36232,37920,39036,39808,40788,40320,43724,40264,46872,43872,43656,43656,45512,45960,46392,47364,45744,46772,47332,49156,50404,51780,51696,51636,52176,53728,56340,56564,58436,57460,53608
 "02000","Alaska *",8,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),568,692,784,828,821,829,857,893,957,1025,1061,1077,1075,1063,1047,1055,1065,1073,1097,1129,1159,1195,1243,1299,1367,1431,1479,1511,1520,1512,1532,1548
 "02000","Alaska *",8,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),331240,363940,401748,437836,478800,530488,559488,646856,567405,663845,637249,635593,631063,648375,641291,633723,634747,598951,590219,595887,592907,608635,619487,624295,634644,645480,661404,665084,632664,649376,641880,604788
 "02000","Alaska *",8,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),156605,162085,174745,188973,213651,248719,259731,328519,230475,310503,271279,261803,252907,267103,260563,255719,261471,231127,225631,231707,225308,238052,247560,253080,268149,283577,301825,306561,274669,292217,286609,253097
 "02000","Alaska *",8,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9089,9413,9817,10269,10756,11276,11708,12036,12380,12684,12752,12708,12277,11765,11809,12213,13071,14107,14807,15095,14604,13780,13256,13144,13605,14133,14513,14677,14543,14259,13951,13575
 "02000","Alaska *",8,SQINC5H,200,"B","   Mining","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10953,10817,10517,10445,9851,9687,10015,10827,11371,11479,11235,14015,12924,11884,11644,10216,8741,10417,10437,9569,8696,9888,9080,9104,9115,9455,9847,9887,10356,10444,11744,10980
 "02000","Alaska *",8,SQINC5H,300,"C","   Construction","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),51949,55097,63849,71333,89408,116480,120588,172220,85759,157815,110355,102467,93020,109864,110384,109304,114008,89028,86900,74564,76734,80858,89050,90218,103689,113665,122129,127257,99124,104152,93916,68396
 "02000","Alaska *",8,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),25352,26612,27208,28520,29308,29188,29484,32584,32269,33605,36241,33177,33587,33263,27459,27015,27348,19024,17600,37240,27260,28056,30104,31744,31088,33808,39916,33268,30543,37751,35531,32111
 "02000","Alaska *",8,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11778,12462,13082,14602,16481,16889,18817,20309,20885,21937,22065,23201,23329,23489,25181,23825,23914,25002,24086,22646,24844,25476,26504,26368,27591,28891,28427,30747,29185,30021,33345,33829
 "02000","Alaska *",8,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),27692,27492,29576,31288,33120,37260,37488,46668,40684,41496,42224,42976,44312,43712,42592,42604,42320,42392,42092,41504,41015,42639,43455,45319,45285,45809,47897,49525,49408,51736,52996,49932
 "02000","Alaska *",8,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3268,4024,4148,4124,4780,4560,4424,4792,5312,5472,6044,6592,6648,7520,8056,6984,7072,7600,7796,8032,7920,9012,8680,9084,8920,8824,8840,9392,10102,10338,10938,10574
 "02000","Alaska *",8,SQINC5H,800,"I","   Services","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16524,16168,16548,18392,19947,23379,27207,29083,21815,26015,30363,26667,26810,25606,23438,23558,24997,23557,21913,23057,24235,28343,27431,28099,28856,28992,30256,31808,31408,33516,34188,33700
 "02000","Alaska *",8,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),174635,201855,227003,248863,265149,281769,299757,318337,336930,353342,365970,373790,378156,381272,380728,378004,373276,367824,364588,364180,367599,370583,371927,371215,366495,361903,359579,358523,357995,357159,355271,351691
 "02000","Alaska *",8,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),69336,75936,80904,84136,85316,86720,88976,92124,95912,99412,102800,105624,108332,110932,112012,111880,110121,108109,107385,108109,110718,113466,115654,117002,117100,116648,116016,115244,114360,113732,113268,112880
 "02000","Alaska *",8,SQINC5H,920,"...","   Military","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),94852,115132,134716,152564,166648,180848,195876,210984,225987,239075,248191,252723,253300,252772,250492,247656,244971,241775,239127,237391,237245,236357,234089,230485,223908,218092,215404,214820,215515,215731,214583,211259
 "02000","Alaska *",8,SQINC5H,930,"...","   State and local","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10447,10787,11383,12163,13185,14201,14905,15229,15031,14855,14979,15443,16524,17568,18224,18468,18184,17940,18076,18680,19636,20760,22184,23728,25487,27163,28159,28459,28120,27696,27420,27552
 "04000","Arizona",6,SQINC5H,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",896600,919420,968704,953472,937900,964352,957864,974780,1020512,1029876,1083572,1123464,1242820,1281804,1343828,1398876,1496240,1509940,1510596,1473532,1613104,1555416,1585948,1605368,1642408,1631964,1652280,1664052,1783812,1800264,1817124,1835904,1983524,2016212,2060708,2097780,2195968,2225252,2252620,2254384
 "04000","Arizona",6,SQINC5H,35,"..."," Earnings by place of work","Thousands of dollars",756876,779008,828732,813528,789056,810488,796028,804124,803144,840408,905236,941672,1057576,1091856,1149556,1202120,1310836,1318480,1311684,1270856,1386800,1323440,1350572,1363980,1387680,1373136,1386952,1390372,1502768,1513836,1523744,1537184,1661892,1690280,1726544,1755700,1855292,1873316,1895240,1884576
 "04000","Arizona",6,SQINC5H,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",25692,24100,24168,23552,27196,26716,24876,23328,26892,26964,27624,28556,33424,33424,32692,33320,39004,38288,38596,39288,41428,41596,41972,41372,48172,47844,47628,47676,53488,53900,54200,53708,58284,58568,58212,58568,70172,70404,70848,69900
 "04000","Arizona",6,SQINC5H,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",6532,6248,6520,6424,6536,6144,6032,5888,7964,8012,8168,8732,10124,10060,9764,9908,12520,12108,12292,12452,13832,14100,13972,13812,16768,16552,16768,16952,18884,19236,19520,19724,20460,20636,20652,20880,26160,26116,26460,26032
 "04000","Arizona",6,SQINC5H,38,"...","  Employer contributions for government social insurance","Thousands of dollars",19160,17852,17648,17128,20660,20572,18844,17440,18928,18952,19456,19824,23300,23364,22928,23412,26484,26180,26304,26836,27596,27496,28000,27560,31404,31292,30860,30724,34604,34664,34680,33984,37824,37932,37560,37688,44012,44288,44388,43868
 "04000","Arizona",6,SQINC5H,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",-888,-900,-940,-948,-2940,-2944,-2900,-2896,-2128,-2236,-2340,-2440,-6012,-6224,-6368,-6496,-7412,-7448,-7600,-7764,-8064,-8156,-8212,-8172,-12048,-12008,-12036,-12212,-13612,-13928,-14220,-14476,-15344,-15684,-15828,-16116,-16492,-16652,-16860,-16884
 "04000","Arizona",6,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",730296,754008,803624,789028,758920,780828,768252,777900,774124,811208,875272,910676,1018140,1052208,1110496,1162304,1264420,1272744,1265488,1223804,1337308,1273688,1300388,1314436,1327460,1313284,1327288,1330484,1435668,1446008,1455324,1469000,1588264,1616028,1652504,1681016,1768628,1786260,1807532,1797792
 "04000","Arizona",6,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",111744,112496,114680,116744,125456,127484,130388,134412,142904,146248,151104,155384,164716,168252,171084,174548,169912,174992,178484,183484,201700,208700,212392,216084,236804,238164,242860,247204,259212,263168,268980,273232,297704,301852,307140,314840,317136,323224,327832,330536
 "04000","Arizona",6,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",54560,52916,50400,47700,53524,56040,59224,62468,103484,72420,57196,57404,59964,61344,62248,62024,61908,62204,66624,66244,74096,73028,73168,74848,78144,80516,82132,86364,88932,91088,92820,93672,97556,98332,101064,101924,110204,115768,117256,126056
 "04000","Arizona",6,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",510392,514992,538376,545320,530348,527560,519080,517584,525400,549648,576372,598084,664680,686272,700956,715696,824844,826808,843996,863084,900656,911196,914836,911188,938960,936140,937364,952680,1034580,1059296,1081612,1101976,1196404,1222324,1232520,1254940,1340760,1351416,1366608,1364800
 "04000","Arizona",6,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",41924,41140,41460,41220,45200,45904,44784,44424,46848,49192,52064,54904,62344,64548,66312,68796,79560,80416,81764,82508,83596,83916,85172,85348,93232,92896,93236,93824,108236,109524,111100,111412,120428,122720,124680,126652,139372,142412,145280,147496
 "04000","Arizona",6,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",22764,23288,23812,24092,24540,25332,25940,26984,27920,30240,32608,35080,39044,41184,43384,45384,53076,54236,55460,55672,56000,56420,57172,57788,61828,61604,62376,63100,73632,74860,76420,77428,82604,84788,87120,88964,95360,98124,100892,103628
 "04000","Arizona",6,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",19160,17852,17648,17128,20660,20572,18844,17440,18928,18952,19456,19824,23300,23364,22928,23412,26484,26180,26304,26836,27596,27496,28000,27560,31404,31292,30860,30724,34604,34664,34680,33984,37824,37932,37560,37688,44012,44288,44388,43868
 "04000","Arizona",6,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",204560,222876,248896,226988,213508,237024,232164,242116,230896,241568,276800,288684,330552,341036,382288,417628,406432,411256,385924,325264,402548,328328,350564,367444,355488,344100,356352,343868,359952,345016,331032,323796,345060,345236,369344,374108,375160,379488,383352,372280
 "04000","Arizona",6,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",71580,87388,110596,84232,81384,104000,100016,108976,86200,93312,124236,139972,171992,174816,209816,245304,223068,224684,196844,130108,200568,126228,151172,164056,156988,141396,153148,134664,139752,122812,102172,90796,108804,107680,127248,130124,114708,117276,116896,110572
 "04000","Arizona",6,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",132980,135488,138300,142756,132124,133024,132148,133140,144696,148256,152564,148712,158560,166220,172472,172324,183364,186572,189080,195156,201980,202100,199392,203388,198500,202704,203204,209204,220200,222204,228860,233000,236256,237556,242096,243984,260452,262212,266456,261708
 "04000","Arizona",6,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",113152,128068,155672,132180,122588,144208,141328,151648,123920,130452,161960,177088,213160,216880,252372,287028,275744,277436,249076,178948,255144,180872,205692,215792,215828,198432,208044,189296,197424,179820,160500,149184,170300,170516,189764,192016,176480,177924,179124,173548
 "04000","Arizona",6,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",643724,650940,673060,681348,666468,666280,654700,652476,679224,709956,743276,764584,844416,874976,897184,915092,1035092,1041044,1062608,1091908,1131656,1142568,1144880,1148188,1171852,1174704,1178908,1201076,1305344,1334016,1363244,1388000,1491592,1519764,1536780,1563684,1678812,1695392,1716116,1711028
 "04000","Arizona",6,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",525972,531040,549532,553660,532092,529188,515160,512268,543104,570328,596236,607112,669784,688876,700088,708904,802052,802124,819132,846424,891436,902312,904640,906488,909864,911132,912220,932152,998872,1024680,1050436,1070904,1155516,1178488,1189544,1212352,1306772,1317248,1331112,1317676
 "04000","Arizona",6,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",2676,2784,2832,2904,2836,2772,2764,2828,2932,3036,3148,3260,4332,4524,4664,4840,5572,5664,5684,5856,6820,6828,6892,7120,7160,7248,7496,7548,7868,7844,7804,7888,8764,8844,8872,8948,9400,9260,9312,9352
 "04000","Arizona",6,SQINC5H,200,"B","   Mining","Thousands of dollars",52068,48804,54720,53968,58508,55940,47804,44216,44956,55732,58488,59936,61312,61808,63856,65148,74776,67836,70232,74220,78668,78720,80376,77440,85352,82460,81188,82836,87364,91480,92856,95732,106184,111088,108164,112088,110584,111816,113920,108716
 "04000","Arizona",6,SQINC5H,300,"C","   Construction","Thousands of dollars",60520,64464,67908,67872,53648,51560,51144,51768,58648,62556,67596,70948,74476,77316,78312,79744,92012,92292,95044,96828,110744,109400,109544,111592,114860,115248,113596,115328,123880,128172,130100,128944,136412,142724,145820,146760,163124,164924,163988,163656
 "04000","Arizona",6,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",55616,55532,57040,57084,55336,53124,53120,51784,55248,59112,63736,67360,81136,83408,82808,83396,109304,109488,111460,120732,145104,147144,145488,141112,138456,137344,135848,140212,162712,167540,170556,175772,206320,209168,210608,219012,242960,241456,241488,235484
